latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
49.23849,33.65261,367,0.36,0.57,16/09/2019,1123,N20,VIIRS,h,2,299.16,12.38,D,0
49.24005,33.64582,367,0.36,0.57,16/09/2019,1123,N20,VIIRS,h,2,306.57,20.32,D,0
49.24024,33.65081,367,0.36,0.57,16/09/2019,1123,N20,VIIRS,h,2,302.12,18.92,D,0
48.89481,29.99866,367,0.49,0.48,16/09/2019,1123,N20,VIIRS,h,2,292.58,10.33,D,0
48.16362,37.81251,367,0.55,0.68,16/09/2019,1123,N20,VIIRS,h,2,296.83,8.09,D,0
48.2005,36.33591,367,0.47,0.64,16/09/2019,1123,N20,VIIRS,h,2,300.82,8.88,D,0
48.19617,33.41681,367,0.34,0.56,16/09/2019,1123,N20,VIIRS,h,2,300.96,17.13,D,0
48.2519,34.05175,367,0.37,0.58,16/09/2019,1123,N20,VIIRS,h,2,299.35,9.36,D,0
49.00979,35.94913,367,0.46,0.63,16/09/2019,1123,N20,VIIRS,h,2,300.82,8.22,D,0
48.92998,33.52289,367,0.35,0.57,16/09/2019,1123,N20,VIIRS,h,2,298.12,20.76,D,0
48.92454,33.51892,367,0.35,0.57,16/09/2019,1123,N20,VIIRS,h,2,300.87,7.25,D,0
48.9303,33.68208,367,0.36,0.57,16/09/2019,1123,N20,VIIRS,h,2,294.98,13.73,D,3
48.92529,33.52098,367,0.35,0.57,16/09/2019,1123,N20,VIIRS,h,2,306.43,27.25,D,0
52.0597,33.59916,367,0.37,0.58,16/09/2019,1124,N20,VIIRS,h,2,292.88,6.17,D,0
49.91676,29.88995,367,0.59,0.7,17/09/2019,924,N20,VIIRS,h,2,297.52,39.03,D,0
49.89071,33.00351,367,0.42,0.45,17/09/2019,1104,N20,VIIRS,h,2,295.23,9.05,D,0
50.15076,28.50136,367,0.44,0.38,17/09/2019,1104,N20,VIIRS,h,2,304.81,8.78,D,0
48.68185,29.88039,367,0.38,0.36,18/09/2019,1045,N20,VIIRS,h,2,292.75,11.47,D,0
47.86585,33.42983,367,0.34,0.56,18/09/2019,2259,N20,VIIRS,h,2,284.93,5.72,N,2
47.3492,34.3056,367,0.39,0.36,19/09/2019,1026,N20,VIIRS,h,2,304.38,5.65,D,0
48.38351,34.05353,367,0.39,0.36,19/09/2019,1026,N20,VIIRS,h,2,298.79,11.89,D,0
47.54124,30.14669,367,0.48,0.64,20/09/2019,1148,N20,VIIRS,h,2,294.96,11.23,D,0
46.85008,31.92336,367,0.34,0.56,21/09/2019,948,N20,VIIRS,h,2,294.52,7.48,D,0
46.50982,35.24685,367,0.49,0.49,21/09/2019,948,N20,VIIRS,h,2,294.54,11.49,D,0
45.3755,34.56044,367,0.45,0.63,21/09/2019,1128,N20,VIIRS,h,2,295.57,9.43,D,0
45.37616,34.56316,367,0.45,0.63,21/09/2019,1128,N20,VIIRS,h,2,297.63,13.98,D,0
45.24115,35.19703,367,0.48,0.65,21/09/2019,1128,N20,VIIRS,h,2,295.38,14.42,D,0
46.20828,33.62682,367,0.41,0.6,21/09/2019,1128,N20,VIIRS,h,2,290.56,13.36,D,3
50.26519,31.63358,367,0.35,0.57,21/09/2019,1130,N20,VIIRS,h,2,302.37,26.5,D,0
46.7166,33.78897,367,0.45,0.63,22/09/2019,929,N20,VIIRS,h,2,296.24,11.25,D,0
46.71066,33.78774,367,0.45,0.63,22/09/2019,929,N20,VIIRS,h,2,292.96,8.55,D,0
46.71772,33.78976,367,0.45,0.63,22/09/2019,929,N20,VIIRS,h,2,294.88,13.98,D,0
47.00539,32.58397,367,0.5,0.66,22/09/2019,929,N20,VIIRS,h,2,296.44,52.2,D,0
47.00182,32.59378,367,0.5,0.66,22/09/2019,929,N20,VIIRS,h,2,297.31,52.2,D,0
45.44749,29.35699,367,0.78,0.78,22/09/2019,929,N20,VIIRS,h,2,294.63,34.55,D,0
45.4524,29.36201,367,0.78,0.78,22/09/2019,929,N20,VIIRS,h,2,290.73,23.13,D,0
46.72839,33.78284,367,0.45,0.63,22/09/2019,929,N20,VIIRS,h,2,294.69,8.13,D,0
46.71601,33.78432,367,0.45,0.63,22/09/2019,929,N20,VIIRS,h,2,294.74,11.6,D,0
45.8718,33.75363,367,0.49,0.65,22/09/2019,929,N20,VIIRS,h,2,293.7,9.24,D,0
45.87012,33.75449,367,0.49,0.65,22/09/2019,929,N20,VIIRS,h,2,293.3,15.53,D,0
46.19447,33.1623,367,0.5,0.66,22/09/2019,929,N20,VIIRS,h,2,293.77,10.08,D,0
47.82923,29.35986,367,0.64,0.72,22/09/2019,930,N20,VIIRS,h,2,294.58,10.7,D,0
46.93845,36.17049,367,0.32,0.55,22/09/2019,1110,N20,VIIRS,h,2,294.12,3.94,D,0
46.9275,36.15461,367,0.32,0.55,22/09/2019,1110,N20,VIIRS,h,2,294.66,6.79,D,0
48.16766,30.61894,367,0.44,0.63,23/09/2019,104,N20,VIIRS,h,2,283.78,18.78,N,2
47.06271,29.7137,367,0.39,0.36,23/09/2019,1051,N20,VIIRS,h,2,304.22,10.19,D,0
48.72365,36.61042,367,0.73,0.76,24/09/2019,852,N20,VIIRS,h,2,292.8,16.41,D,0
48.72535,36.61564,367,0.73,0.76,24/09/2019,852,N20,VIIRS,h,2,291.96,14,D,0
48.19485,37.63367,367,0.7,0.75,24/09/2019,852,N20,VIIRS,h,2,291.16,10.93,D,0
47.56689,34.15356,367,0.39,0.36,24/09/2019,1032,N20,VIIRS,h,2,298.79,10.68,D,0
49.36331,30.46372,367,0.4,0.37,24/09/2019,1033,N20,VIIRS,h,2,301.8,13.96,D,0
49.11774,25.60151,367,0.59,0.7,24/09/2019,1214,N20,VIIRS,h,2,291.35,12.53,D,0
49.24114,25.65448,367,0.59,0.7,24/09/2019,1214,N20,VIIRS,h,2,294.46,18.89,D,0
49.24765,25.65479,367,0.59,0.7,24/09/2019,1214,N20,VIIRS,h,2,293.7,29.92,D,0
49.24023,25.65406,367,0.59,0.7,24/09/2019,1214,N20,VIIRS,h,2,292.95,20.74,D,0
49.24675,25.6544,367,0.59,0.7,24/09/2019,1214,N20,VIIRS,h,2,295.75,63.61,D,0
47.0958,37.60698,367,0.38,0.58,25/09/2019,27,N20,VIIRS,h,2,280.08,7.08,N,2
46.42862,34.53522,367,0.45,0.39,25/09/2019,1013,N20,VIIRS,h,2,334.91,96.83,D,0
49.17279,34.68149,367,0.41,0.37,25/09/2019,1014,N20,VIIRS,h,2,303.29,11.97,D,0
49.47419,37.01548,367,0.38,0.36,25/09/2019,1014,N20,VIIRS,h,2,303.3,7.71,D,0
47.75178,29.28125,367,0.44,0.46,25/09/2019,1014,N20,VIIRS,h,2,300.46,24.54,D,0
47.96424,29.54376,367,0.53,0.67,25/09/2019,1154,N20,VIIRS,h,2,296.66,15.98,D,0
47.93503,29.83335,367,0.55,0.68,25/09/2019,1154,N20,VIIRS,h,2,298.51,25.61,D,0
47.8028,29.37183,367,0.52,0.67,25/09/2019,1154,N20,VIIRS,h,2,293.52,13.37,D,0
47.7966,29.37217,367,0.52,0.67,25/09/2019,1154,N20,VIIRS,h,2,294.99,17.8,D,0
47.72354,30.65718,367,0.6,0.7,25/09/2019,1154,N20,VIIRS,h,2,296.81,16.02,D,0
47.45134,30.07814,367,0.56,0.69,25/09/2019,1154,N20,VIIRS,h,2,291.09,12.94,D,0
47.56264,30.88534,367,0.61,0.71,25/09/2019,1154,N20,VIIRS,h,2,297.75,32.48,D,0
47.56694,30.88744,367,0.61,0.71,25/09/2019,1154,N20,VIIRS,h,2,294.59,33.08,D,0
48.67327,30.50842,367,0.59,0.7,25/09/2019,1154,N20,VIIRS,h,2,290.61,11.91,D,0
48.69131,29.02251,367,0.51,0.66,25/09/2019,1154,N20,VIIRS,h,2,295.09,14.74,D,0
47.93743,29.83434,367,0.55,0.68,25/09/2019,1154,N20,VIIRS,h,2,293.14,19.15,D,0
47.96799,29.54399,367,0.53,0.67,25/09/2019,1154,N20,VIIRS,h,2,294.23,21.94,D,0
48.04094,29.79428,367,0.55,0.68,25/09/2019,1154,N20,VIIRS,h,2,292.19,11.37,D,0
48.14867,29.81787,367,0.55,0.68,25/09/2019,1154,N20,VIIRS,h,2,294.48,18.89,D,0
47.4565,30.07997,367,0.56,0.69,25/09/2019,1154,N20,VIIRS,h,2,292.93,13.65,D,0
48.69192,29.02416,367,0.51,0.66,25/09/2019,1154,N20,VIIRS,h,2,294.96,8.82,D,0
48.63418,29.50813,367,0.53,0.67,25/09/2019,1154,N20,VIIRS,h,2,294.86,37.58,D,0
48.58496,29.31829,367,0.52,0.67,25/09/2019,1154,N20,VIIRS,h,2,291.8,21.58,D,0
48.47204,29.13129,367,0.51,0.66,25/09/2019,1154,N20,VIIRS,h,2,295.77,23.53,D,0
48.2661,29.42817,367,0.53,0.67,25/09/2019,1154,N20,VIIRS,h,2,294.78,8.29,D,0
48.219,29.49181,367,0.53,0.67,25/09/2019,1154,N20,VIIRS,h,2,300.31,30.32,D,0
48.11459,38.32698,367,0.45,0.39,26/09/2019,954,N20,VIIRS,h,2,299.12,10.41,D,0
46.18409,32.49818,367,0.43,0.62,26/09/2019,1135,N20,VIIRS,h,2,292.29,7.1,D,0
46.13539,33.40904,367,0.47,0.64,26/09/2019,1135,N20,VIIRS,h,2,294.21,7.73,D,0
48.80721,36.10627,367,0.65,0.73,26/09/2019,1135,N20,VIIRS,h,2,290.94,15.36,D,0
48.96873,36.22145,367,0.4,0.6,27/09/2019,1116,N20,VIIRS,h,2,292.08,8.27,D,0
48.96975,36.22282,367,0.4,0.6,27/09/2019,1116,N20,VIIRS,h,2,290.7,10.48,D,0
48.8466,35.37856,367,0.36,0.58,27/09/2019,1116,N20,VIIRS,h,2,295.02,5.37,D,0
48.81324,35.20687,367,0.36,0.57,27/09/2019,1116,N20,VIIRS,h,2,298.1,10.91,D,0
48.13572,35.64513,367,0.37,0.58,27/09/2019,1116,N20,VIIRS,h,2,294.94,17.01,D,0
48.91956,36.10672,367,0.42,0.61,28/09/2019,917,N20,VIIRS,h,2,296.73,15.58,D,0
48.91013,35.7027,367,0.43,0.62,28/09/2019,917,N20,VIIRS,h,2,300.91,8.7,D,0
49.00586,35.78528,367,0.43,0.62,28/09/2019,917,N20,VIIRS,h,2,296.95,48.96,D,0
50.01787,37.29414,367,0.34,0.56,28/09/2019,917,N20,VIIRS,h,2,297.37,31.43,D,0
50.03245,37.55273,367,0.34,0.56,28/09/2019,917,N20,VIIRS,h,2,298.68,5.24,D,0
48.91446,36.11043,367,0.42,0.61,28/09/2019,917,N20,VIIRS,h,2,292.2,13.55,D,0
48.57205,36.20478,367,0.42,0.61,28/09/2019,917,N20,VIIRS,h,2,295.91,8.21,D,0
49.08324,35.11459,367,0.45,0.63,28/09/2019,917,N20,VIIRS,h,2,299.51,21.36,D,0
50.25373,37.18319,367,0.34,0.56,28/09/2019,918,N20,VIIRS,h,2,299.76,7.9,D,0
50.53727,25.64344,367,0.45,0.47,30/09/2019,1021,N20,VIIRS,h,2,295.57,8.92,D,0
49.43185,24.22787,367,0.36,0.58,30/09/2019,1201,N20,VIIRS,h,2,292.71,6.1,D,0
45.49447,29.32737,367,0.35,0.56,01/10/2019,1000,N20,VIIRS,h,2,296.64,4.91,D,0
48.9752,26.8031,367,0.35,0.57,01/10/2019,1002,N20,VIIRS,h,2,293.39,5.8,D,0
45.4662,29.20608,367,0.35,0.57,01/10/2019,1141,N20,VIIRS,h,2,297.54,6.69,D,0
45.46745,29.34335,367,0.35,0.57,01/10/2019,1141,N20,VIIRS,h,2,296.4,12.5,D,0
45.69743,34.46402,367,0.63,0.72,01/10/2019,1141,N20,VIIRS,h,2,297.22,11.07,D,0
45.46601,29.20381,367,0.35,0.57,01/10/2019,1141,N20,VIIRS,h,2,297.38,4.08,D,0
45.47181,29.34082,367,0.35,0.57,01/10/2019,1141,N20,VIIRS,h,2,298.55,11.44,D,0
45.46652,29.34125,367,0.35,0.57,01/10/2019,1141,N20,VIIRS,h,2,297.97,11.44,D,0
47.81804,29.32782,367,0.37,0.58,01/10/2019,1142,N20,VIIRS,h,2,294.96,24.69,D,0
47.81749,29.31263,367,0.37,0.58,01/10/2019,1142,N20,VIIRS,h,2,296.49,19.36,D,0
48.17287,30.97671,367,0.44,0.63,01/10/2019,1142,N20,VIIRS,h,2,294.77,7.25,D,0
48.77687,31.29636,367,0.46,0.64,01/10/2019,1142,N20,VIIRS,h,2,296.89,14.94,D,0
48.78037,31.29394,367,0.46,0.64,01/10/2019,1142,N20,VIIRS,h,2,291.91,12.53,D,0
48.7722,31.38072,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,295.09,7.68,D,0
48.76735,31.38402,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,295.81,10.14,D,0
48.67064,31.31283,367,0.37,0.58,02/10/2019,942,N20,VIIRS,h,2,291.25,16.4,D,0
48.7033,31.56157,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,295.98,6.7,D,0
48.69717,31.56041,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,295.5,6.7,D,0
48.233,30.15071,367,0.42,0.61,02/10/2019,942,N20,VIIRS,h,2,295.65,22.47,D,0
48.62753,31.50225,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,296.06,11.79,D,0
48.6227,31.50562,367,0.36,0.57,02/10/2019,942,N20,VIIRS,h,2,294.8,11.79,D,0
48.25521,30.646,367,0.4,0.6,02/10/2019,942,N20,VIIRS,h,2,295.9,9.85,D,0
48.41394,31.21377,367,0.38,0.59,02/10/2019,942,N20,VIIRS,h,2,294.69,4.18,D,0
48.08464,31.75456,367,0.37,0.58,02/10/2019,942,N20,VIIRS,h,2,298.55,5.64,D,0
46.94447,29.63934,367,0.49,0.65,02/10/2019,942,N20,VIIRS,h,2,296.37,12.38,D,0
49.52335,30.33198,367,0.38,0.59,02/10/2019,943,N20,VIIRS,h,2,297.35,8.88,D,0
48.7434,29.62892,367,0.43,0.62,02/10/2019,943,N20,VIIRS,h,2,297.03,16.77,D,0
48.74672,29.63953,367,0.43,0.62,02/10/2019,943,N20,VIIRS,h,2,292.48,14.82,D,0
49.00779,30.99422,367,0.37,0.58,02/10/2019,943,N20,VIIRS,h,2,297.6,7.14,D,0
49.00868,30.99366,367,0.37,0.58,02/10/2019,943,N20,VIIRS,h,2,298.03,12.82,D,0
48.6974,30.60176,367,0.39,0.59,02/10/2019,943,N20,VIIRS,h,2,294.16,35.26,D,0
48.69384,30.60999,367,0.39,0.59,02/10/2019,943,N20,VIIRS,h,2,302.59,35.26,D,0
48.68881,30.61336,367,0.39,0.59,02/10/2019,943,N20,VIIRS,h,2,293.52,6.22,D,0
48.76715,31.38234,367,0.36,0.57,02/10/2019,943,N20,VIIRS,h,2,296.83,12.4,D,0
50.40627,29.22988,367,0.39,0.59,02/10/2019,943,N20,VIIRS,h,2,300.04,25.28,D,0
46.13254,33.42442,367,0.33,0.55,02/10/2019,1122,N20,VIIRS,h,2,297.93,4.84,D,0
46.84685,34.02988,367,0.36,0.57,02/10/2019,1122,N20,VIIRS,h,2,303.56,19.47,D,0
48.70547,33.24562,367,0.34,0.56,02/10/2019,1123,N20,VIIRS,h,2,299.72,27.51,D,0
48.6211,31.51721,367,0.57,0.52,02/10/2019,1123,N20,VIIRS,h,2,298.65,12.65,D,0
48.89861,36.12685,367,0.47,0.64,02/10/2019,1123,N20,VIIRS,h,2,299.04,26,D,0
48.93419,35.25809,367,0.43,0.62,02/10/2019,1123,N20,VIIRS,h,2,300.53,7.97,D,0
49.26657,33.35624,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,296.05,10.94,D,0
49.27182,33.35579,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,300.72,50.25,D,0
49.27588,33.32613,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,308.86,89.33,D,0
49.27155,33.35625,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,299.12,54.15,D,0
49.27628,33.34123,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,299.47,15.34,D,0
49.27575,33.32654,367,0.35,0.57,02/10/2019,1123,N20,VIIRS,h,2,304.68,93.62,D,0
49.82697,37.3368,367,0.53,0.67,02/10/2019,1123,N20,VIIRS,h,2,294.32,12.01,D,0
49.91956,34.36445,367,0.39,0.59,02/10/2019,1123,N20,VIIRS,h,2,293.92,7.53,D,0
49.67103,29.17994,367,0.46,0.47,02/10/2019,1123,N20,VIIRS,h,2,297.55,12.73,D,0
50.69466,33.92238,367,0.38,0.59,02/10/2019,1123,N20,VIIRS,h,2,293.53,9.51,D,0
47.91635,34.13942,367,0.47,0.64,03/10/2019,923,N20,VIIRS,h,2,296.61,6.76,D,0
46.98824,36.2821,367,0.41,0.6,03/10/2019,923,N20,VIIRS,h,2,307.96,16.24,D,0
47.70591,38.08883,367,0.32,0.55,03/10/2019,923,N20,VIIRS,h,2,303.62,17.5,D,0
47.74877,37.40075,367,0.34,0.56,03/10/2019,923,N20,VIIRS,h,2,295.95,11.55,D,0
46.83387,34.11149,367,0.51,0.66,03/10/2019,923,N20,VIIRS,h,2,300.37,14.73,D,0
46.83599,34.11073,367,0.51,0.66,03/10/2019,923,N20,VIIRS,h,2,299.81,20.37,D,0
48.0115,29.06627,367,0.75,0.77,03/10/2019,924,N20,VIIRS,h,2,291.27,13.51,D,0
48.86047,36.02627,367,0.36,0.58,03/10/2019,924,N20,VIIRS,h,2,298.5,4.88,D,0
48.88522,34.78058,367,0.41,0.6,03/10/2019,924,N20,VIIRS,h,2,296.98,13.45,D,0
48.51567,29.05179,367,0.72,0.75,03/10/2019,924,N20,VIIRS,h,2,294.25,27.78,D,0
49.93579,33.25699,367,0.43,0.62,03/10/2019,924,N20,VIIRS,h,2,290.56,13.11,D,0
48.56001,29.64967,367,0.68,0.74,03/10/2019,924,N20,VIIRS,h,2,293.41,16.62,D,0
49.23284,35.29469,367,0.38,0.59,03/10/2019,924,N20,VIIRS,h,2,294.81,11.49,D,0
48.28051,29.30699,367,0.71,0.75,03/10/2019,924,N20,VIIRS,h,2,290.28,27.62,D,0
48.95586,31.17355,367,0.57,0.69,03/10/2019,924,N20,VIIRS,h,2,299.4,66.79,D,0
48.40079,30.18209,367,0.65,0.73,03/10/2019,924,N20,VIIRS,h,2,290.71,10.84,D,0
49.32818,34.15424,367,0.42,0.61,03/10/2019,924,N20,VIIRS,h,2,296.6,13.03,D,0
49.2882,34.04718,367,0.42,0.61,03/10/2019,924,N20,VIIRS,h,2,296.3,8.63,D,0
48.62279,32.84965,367,0.5,0.66,03/10/2019,924,N20,VIIRS,h,2,297.95,16.48,D,0
48.62083,32.85227,367,0.5,0.66,03/10/2019,924,N20,VIIRS,h,2,297.57,14.64,D,0
46.42055,34.60991,367,0.45,0.47,03/10/2019,1103,N20,VIIRS,h,2,302.4,7.39,D,0
48.29138,32.69884,367,0.39,0.44,03/10/2019,1104,N20,VIIRS,h,2,304.79,14.18,D,0
48.68985,38.32254,367,0.35,0.57,03/10/2019,1104,N20,VIIRS,h,2,298.99,26.31,D,0
48.16546,33.24141,367,0.41,0.45,03/10/2019,1104,N20,VIIRS,h,2,300.77,10.7,D,0
48.37757,31.00373,367,0.5,0.41,03/10/2019,1104,N20,VIIRS,h,2,300.45,10.11,D,0
48.57289,32.48187,367,0.39,0.44,03/10/2019,1104,N20,VIIRS,h,2,298.02,12.23,D,0
49.82733,37.37942,367,0.33,0.55,03/10/2019,1104,N20,VIIRS,h,2,298.1,6.87,D,0
49.48052,33.69019,367,0.44,0.46,03/10/2019,1104,N20,VIIRS,h,2,341.5,383.9,D,0
49.56937,37.22855,367,0.32,0.55,03/10/2019,1104,N20,VIIRS,h,2,299.05,5.78,D,0
46.34941,34.67175,367,0.44,0.39,04/10/2019,1044,N20,VIIRS,h,2,297.21,27.04,D,0
49.13715,29.5401,367,0.36,0.57,07/10/2019,949,N20,VIIRS,h,2,301.04,51.07,D,0
49.21751,29.84818,367,0.57,0.52,07/10/2019,1129,N20,VIIRS,h,2,333.36,194.98,D,0
49.79202,32.19578,367,0.45,0.47,08/10/2019,1110,N20,VIIRS,h,2,291.08,11.14,D,0
48.04628,39.60703,367,0.58,0.7,10/10/2019,852,N20,VIIRS,h,2,292.18,28.62,D,0
49.0477,35.58771,367,0.41,0.37,10/10/2019,1032,N20,VIIRS,h,2,297.2,13.71,D,0
48.46414,30.99564,367,0.4,0.37,10/10/2019,1032,N20,VIIRS,h,2,329.32,116.08,D,0
48.75098,28.96554,367,0.44,0.38,10/10/2019,1033,N20,VIIRS,h,2,295.58,11.41,D,0
48.26286,26.18235,367,0.37,0.58,11/10/2019,1154,N20,VIIRS,h,2,293.38,11.73,D,0
47.86944,33.44873,367,0.37,0.58,13/10/2019,936,N20,VIIRS,h,2,294.5,11.56,D,2
48.13606,31.60774,367,0.43,0.62,13/10/2019,936,N20,VIIRS,h,2,299.45,14.92,D,0
48.90394,30.91641,367,0.43,0.62,13/10/2019,936,N20,VIIRS,h,2,297.9,18.55,D,0
48.59012,31.51873,367,0.42,0.61,13/10/2019,936,N20,VIIRS,h,2,302.91,50.62,D,0
49.39783,33.6848,367,0.32,0.55,13/10/2019,936,N20,VIIRS,h,2,299.12,10.44,D,0
48.47378,29.85799,367,0.5,0.66,13/10/2019,936,N20,VIIRS,h,2,301.15,13.92,D,0
48.651,29.94417,367,0.49,0.65,13/10/2019,936,N20,VIIRS,h,2,299.48,9.94,D,0
48.47681,29.85662,367,0.5,0.66,13/10/2019,936,N20,VIIRS,h,2,299.24,17.67,D,0
49.51785,33.25155,367,0.33,0.55,13/10/2019,936,N20,VIIRS,h,2,295.38,5.27,D,0
48.92479,30.65007,367,0.45,0.63,13/10/2019,936,N20,VIIRS,h,2,300.85,12.34,D,0
48.81019,29.86353,367,0.48,0.65,13/10/2019,936,N20,VIIRS,h,2,299.78,12.46,D,0
48.82813,39.23103,367,0.39,0.44,13/10/2019,936,N20,VIIRS,h,2,294.82,6.53,D,0
48.82048,28.73748,367,0.54,0.68,13/10/2019,937,N20,VIIRS,h,2,295.54,20.44,D,0
49.43827,30.54901,367,0.43,0.62,13/10/2019,937,N20,VIIRS,h,2,295.39,9.33,D,0
50.1697,32.8312,367,0.33,0.55,13/10/2019,937,N20,VIIRS,h,2,295.57,11.67,D,0
50.16848,32.82697,367,0.33,0.55,13/10/2019,937,N20,VIIRS,h,2,295.8,11.67,D,0
50.16727,32.82274,367,0.33,0.55,13/10/2019,937,N20,VIIRS,h,2,298.57,15.41,D,0
50.17434,32.82785,367,0.33,0.55,13/10/2019,937,N20,VIIRS,h,2,296.05,11.33,D,0
50.25268,32.96585,367,0.32,0.55,13/10/2019,937,N20,VIIRS,h,2,291.87,5.61,D,0
50.08131,31.51899,367,0.38,0.58,13/10/2019,937,N20,VIIRS,h,2,296.49,6.78,D,0
49.44055,28.81195,367,0.51,0.66,13/10/2019,937,N20,VIIRS,h,2,299.42,34.75,D,0
49.43672,28.81463,367,0.51,0.66,13/10/2019,937,N20,VIIRS,h,2,295.08,14.23,D,0
49.44214,28.81031,367,0.51,0.66,13/10/2019,937,N20,VIIRS,h,2,294,14.23,D,0
49.58703,29.22175,367,0.48,0.65,13/10/2019,937,N20,VIIRS,h,2,293.03,6.9,D,0
50.8909,31.88283,367,0.34,0.56,13/10/2019,937,N20,VIIRS,h,2,291.98,6.43,D,0
50.88958,31.87839,367,0.34,0.56,13/10/2019,937,N20,VIIRS,h,2,292.96,6.43,D,0
49.75066,23.74145,367,0.78,0.78,13/10/2019,937,N20,VIIRS,h,2,291.32,14.12,D,0
45.13577,36.00683,367,0.37,0.58,13/10/2019,1115,N20,VIIRS,h,2,299.71,14.49,D,0
48.61105,36.33662,367,0.4,0.6,13/10/2019,1116,N20,VIIRS,h,2,295.16,6.67,D,0
48.25255,30.95725,367,0.45,0.47,13/10/2019,1116,N20,VIIRS,h,2,298.83,12.31,D,0
48.72674,34.96605,367,0.35,0.57,13/10/2019,1116,N20,VIIRS,h,2,294.52,7.08,D,0
48.24413,35.85826,367,0.38,0.59,13/10/2019,1116,N20,VIIRS,h,2,294.16,7.35,D,0
48.62459,31.55729,367,0.48,0.48,13/10/2019,1116,N20,VIIRS,h,2,326.81,58.71,D,0
50.40587,34.00642,367,0.32,0.55,13/10/2019,1117,N20,VIIRS,h,2,292.05,4.83,D,0
51.11567,34.12675,367,0.33,0.55,13/10/2019,1117,N20,VIIRS,h,2,291.22,6.83,D,0
51.19453,34.16371,367,0.33,0.56,13/10/2019,1117,N20,VIIRS,h,2,290.51,9.51,D,0
51.19433,34.15884,367,0.33,0.56,13/10/2019,1117,N20,VIIRS,h,2,293.52,9.51,D,0
51.19414,34.15398,367,0.33,0.55,13/10/2019,1117,N20,VIIRS,h,2,293.09,9.18,D,0
51.19948,34.15841,367,0.33,0.56,13/10/2019,1117,N20,VIIRS,h,2,290.19,10.3,D,0
51.19928,34.15356,367,0.33,0.55,13/10/2019,1117,N20,VIIRS,h,2,290.41,9.88,D,0
49.51146,39.18409,367,0.55,0.68,13/10/2019,1117,N20,VIIRS,h,2,293.16,19.3,D,0
49.38718,34.07213,367,0.32,0.55,13/10/2019,1117,N20,VIIRS,h,2,295.14,6.53,D,0
49.4055,34.13816,367,0.32,0.55,13/10/2019,1117,N20,VIIRS,h,2,299.77,10.28,D,0
49.51387,39.18206,367,0.55,0.68,13/10/2019,1117,N20,VIIRS,h,2,294.26,13.58,D,0
49.30662,30.44931,367,0.44,0.46,13/10/2019,1117,N20,VIIRS,h,2,300.71,9.95,D,0
49.62381,34.81172,367,0.35,0.56,13/10/2019,1117,N20,VIIRS,h,2,294.52,4.12,D,0
49.85875,36.80354,367,0.43,0.62,13/10/2019,1117,N20,VIIRS,h,2,294.18,22.95,D,0
49.86449,36.80339,367,0.43,0.62,13/10/2019,1117,N20,VIIRS,h,2,291.51,10.34,D,0
49.82898,35.43444,367,0.37,0.58,13/10/2019,1117,N20,VIIRS,h,2,294.21,6.51,D,0
49.83437,35.434,367,0.37,0.58,13/10/2019,1117,N20,VIIRS,h,2,295.48,6.51,D,0
49.95553,36.70631,367,0.42,0.61,13/10/2019,1117,N20,VIIRS,h,2,300.12,35.2,D,0
49.89375,32.98239,367,0.58,0.52,13/10/2019,1117,N20,VIIRS,h,2,295.42,9.66,D,0
49.89948,32.99809,367,0.58,0.52,13/10/2019,1117,N20,VIIRS,h,2,297.71,16.91,D,0
49.89903,32.98995,367,0.58,0.52,13/10/2019,1117,N20,VIIRS,h,2,298.27,16.91,D,0
49.27121,25.60748,367,0.44,0.38,13/10/2019,1117,N20,VIIRS,h,2,335.05,80.11,D,0
49.00533,37.03223,367,0.43,0.62,13/10/2019,1117,N20,VIIRS,h,2,294.27,9.88,D,0
49.01173,37.04504,367,0.44,0.62,13/10/2019,1117,N20,VIIRS,h,2,294.31,10.39,D,0
48.60662,29.38563,367,0.39,0.44,13/10/2019,1117,N20,VIIRS,h,2,304.98,34.17,D,0
48.67556,29.90492,367,0.41,0.45,13/10/2019,1117,N20,VIIRS,h,2,302.3,12.92,D,0
49.12948,36.17311,367,0.4,0.6,13/10/2019,1117,N20,VIIRS,h,2,298.1,18.3,D,0
49.1173,34.10539,367,0.32,0.55,13/10/2019,1117,N20,VIIRS,h,2,299.29,6.41,D,0
49.13494,34.39868,367,0.33,0.55,13/10/2019,1117,N20,VIIRS,h,2,298.18,8.93,D,0
50.29652,35.11334,367,0.36,0.58,13/10/2019,1117,N20,VIIRS,h,2,293.1,4.5,D,0
48.95664,30.94367,367,0.46,0.47,13/10/2019,1117,N20,VIIRS,h,2,301.36,11.79,D,0
