latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
47.78938,28.95306,302.92,0.55,0.51,2021-03-03,2325,N20,VIIRS,n,2,272.47,1.81,N,2
47.79018,28.95698,295.01,0.39,0.59,2021-03-04,0105,N20,VIIRS,n,2,271.94,1.49,N,2
46.78637,29.07359,329.22,0.38,0.36,2021-03-04,1051,N20,VIIRS,n,2,289.05,2.17,D,0
47.51498,28.3161,349.5,0.38,0.36,2021-03-04,1051,N20,VIIRS,n,2,290.99,11.81,D,0
46.05771,28.63874,329.16,0.39,0.36,2021-03-04,1051,N20,VIIRS,n,2,281.03,7.56,D,0
45.90728,28.20763,338.9,0.51,0.41,2021-03-05,1032,N20,VIIRS,n,2,289.72,4.93,D,0
45.76672,28.16374,325.43,0.52,0.41,2021-03-05,1032,N20,VIIRS,n,2,290.02,9.02,D,0
46.39361,29.9177,343.39,0.44,0.46,2021-03-06,1014,N20,VIIRS,n,2,280.31,52.55,D,0
46.97824,28.68723,332.23,0.48,0.48,2021-03-06,1014,N20,VIIRS,n,2,280.98,7.35,D,0
46.39491,29.92319,327.59,0.44,0.46,2021-03-06,1014,N20,VIIRS,n,2,267.23,17.97,D,0
47.27248,29.24737,339.98,0.51,0.66,2021-03-06,1154,N20,VIIRS,n,2,281.98,3.97,D,0
47.78938,28.95252,308.24,0.38,0.36,2021-03-07,0009,N20,VIIRS,n,2,268.33,1.82,N,2
46.6488,29.33479,326.18,0.38,0.58,2021-03-07,0955,N20,VIIRS,n,2,283.7,1.16,D,0
47.79005,28.95607,306.41,0.45,0.39,2021-03-07,2350,N20,VIIRS,n,2,271.64,1.57,N,2
47.79037,28.95558,296.89,0.47,0.47,2021-03-08,2331,N20,VIIRS,n,2,265.03,0.76,N,2
47.79027,28.95465,295.85,0.46,0.47,2021-03-08,2331,N20,VIIRS,n,2,265.74,0.79,N,2
47.78859,28.95333,304.14,0.45,0.63,2021-03-09,0111,N20,VIIRS,n,2,270.72,1.18,N,2
45.78439,28.57844,335.8,0.39,0.36,2021-03-09,1057,N20,VIIRS,n,2,290.7,17.68,D,0
46.74697,28.37212,327.81,0.39,0.36,2021-03-09,1058,N20,VIIRS,n,2,282.33,1.7,D,0
47.40522,28.6276,339.25,0.41,0.45,2021-03-11,1020,N20,VIIRS,n,2,294.22,36.76,D,0
46.73935,29.53132,334.59,0.39,0.44,2021-03-11,1020,N20,VIIRS,n,2,292.48,2.95,D,0
47.39778,27.64246,350.85,0.45,0.47,2021-03-11,1020,N20,VIIRS,n,2,286.99,10.76,D,0
47.40073,27.64004,340.51,0.45,0.47,2021-03-11,1020,N20,VIIRS,n,2,284.56,4.66,D,0
47.40207,27.64556,329.95,0.45,0.47,2021-03-11,1020,N20,VIIRS,n,2,284.46,4.66,D,0
47.56607,27.8931,327.08,0.4,0.37,2021-03-14,1104,N20,VIIRS,n,2,284.98,3.92,D,0
47.96692,27.87351,326.73,0.44,0.63,2021-03-22,1155,N20,VIIRS,n,2,277.81,2.8,D,0
45.74876,28.38603,327.58,0.45,0.39,2021-03-26,1038,N20,VIIRS,n,2,290.09,1.64,D,0
47.2631,27.79038,330.97,0.45,0.39,2021-03-26,1039,N20,VIIRS,n,2,292.33,2.49,D,0
46.02466,28.39939,337.1,0.45,0.39,2021-03-26,1039,N20,VIIRS,n,2,293.52,4.85,D,0
46.02121,28.40075,328.88,0.45,0.39,2021-03-26,1039,N20,VIIRS,n,2,291.71,1.53,D,0
48.21856,27.86816,335.87,0.43,0.38,2021-03-26,1039,N20,VIIRS,n,2,294.11,3.88,D,0
46.62774,29.16572,325.15,0.4,0.45,2021-03-27,1020,N20,VIIRS,n,2,290.71,2.88,D,0
47.72075,28.38587,339.52,0.41,0.45,2021-03-27,1020,N20,VIIRS,n,2,296.88,3.84,D,0
48.32669,27.06906,338.78,0.48,0.65,2021-03-27,1201,N20,VIIRS,n,2,292.87,5.11,D,0
46.75945,28.47024,330.86,0.56,0.68,2021-03-27,1201,N20,VIIRS,n,2,291.59,6.17,D,0
46.7594,28.46329,346.38,0.55,0.68,2021-03-27,1201,N20,VIIRS,n,2,293.1,8.04,D,0
48.32204,27.06721,348.46,0.48,0.65,2021-03-27,1201,N20,VIIRS,n,2,294.05,5.97,D,0
47.94569,27.86688,308.54,0.39,0.36,2021-03-28,0015,N20,VIIRS,n,2,273.29,1.15,N,0
46.63048,29.71695,329.14,0.62,0.54,2021-03-28,1001,N20,VIIRS,n,2,299.27,3.19,D,0
47.39539,28.32562,330.22,0.34,0.56,2021-03-28,1001,N20,VIIRS,n,2,292.63,1.76,D,0
47.33152,28.32998,328.55,0.34,0.56,2021-03-28,1001,N20,VIIRS,n,2,290.33,2.24,D,0
47.32661,28.33247,335.4,0.34,0.56,2021-03-28,1001,N20,VIIRS,n,2,292.12,2.9,D,0
47.06148,28.73881,367,0.33,0.55,2021-03-28,1001,N20,VIIRS,h,2,293.47,4.13,D,0
47.02432,28.70519,335.02,0.33,0.56,2021-03-28,1001,N20,VIIRS,n,2,291.2,2.42,D,0
46.01364,28.79625,339.89,0.35,0.57,2021-03-28,1001,N20,VIIRS,n,2,293.95,2.95,D,0
47.7996,28.29544,334.52,0.33,0.55,2021-03-28,1002,N20,VIIRS,n,2,292.54,1.99,D,0
47.96566,28.43909,330.14,0.32,0.55,2021-03-28,1002,N20,VIIRS,n,2,289.39,1.43,D,0
47.96817,28.42835,325.97,0.32,0.55,2021-03-28,1002,N20,VIIRS,n,2,293.59,4.1,D,0
47.97398,28.42958,344.03,0.32,0.55,2021-03-28,1002,N20,VIIRS,n,2,292.14,5.39,D,0
47.96861,28.42911,334.95,0.32,0.55,2021-03-28,1002,N20,VIIRS,n,2,293.24,2.51,D,0
47.97333,28.4264,345.16,0.32,0.55,2021-03-28,1002,N20,VIIRS,n,2,292.28,3.36,D,0
48.33216,27.92043,333.76,0.33,0.55,2021-03-28,1002,N20,VIIRS,n,2,286.96,2.12,D,0
47.96451,28.61296,332.06,0.63,0.54,2021-03-28,1002,N20,VIIRS,n,2,293.48,2.76,D,0
47.06004,28.73965,347.77,0.34,0.56,2021-03-28,1142,N20,VIIRS,n,2,293.03,4.42,D,0
46.62714,29.70499,336.35,0.38,0.58,2021-03-28,1142,N20,VIIRS,n,2,300.37,3.29,D,0
48.30224,27.15824,327.03,0.54,0.42,2021-03-29,1123,N20,VIIRS,n,2,285.58,2.04,D,0
47.62734,27.61611,325.83,0.56,0.43,2021-03-29,1123,N20,VIIRS,n,2,283.62,1.31,D,0
48.00218,28.3589,335.99,0.42,0.37,2021-03-30,1104,N20,VIIRS,n,2,293.58,2.92,D,0
47.65778,28.02416,338.67,0.41,0.37,2021-03-30,1104,N20,VIIRS,n,2,293.13,10.34,D,0
48.28468,27.15341,333.42,0.4,0.37,2021-03-30,1104,N20,VIIRS,n,2,299.1,3.64,D,0
47.81761,27.43058,332.69,0.4,0.37,2021-03-30,1104,N20,VIIRS,n,2,299.58,4.44,D,0
47.78717,29.01647,298.79,0.42,0.45,2021-04-01,0040,N20,VIIRS,n,2,275.73,1.1,N,2
46.04359,28.69977,338.64,0.56,0.43,2021-04-01,1026,N20,VIIRS,n,2,303.11,5.76,D,0
46.75169,29.52773,333.78,0.51,0.41,2021-04-01,1026,N20,VIIRS,n,2,302.32,3.31,D,0
48.42637,27.51429,337.09,0.56,0.43,2021-04-01,1027,N20,VIIRS,n,2,295.92,5.05,D,0
47.54311,27.54187,346.54,0.39,0.44,2021-04-01,1027,N20,VIIRS,n,2,298.05,5.94,D,0
48.42631,27.51348,335.99,0.56,0.43,2021-04-01,1027,N20,VIIRS,n,2,295.77,3.64,D,0
47.92864,27.27051,332.22,0.39,0.44,2021-04-01,1027,N20,VIIRS,n,2,297.07,2.81,D,0
47.44432,28.07045,330.75,0.56,0.43,2021-04-01,1027,N20,VIIRS,n,2,296.06,5.26,D,0
46.49146,29.96019,328.89,0.78,0.78,2021-04-01,1207,N20,VIIRS,n,2,293.11,3.36,D,0
46.2673,28.3947,304.57,0.43,0.38,2021-04-02,0022,N20,VIIRS,n,2,273.63,1.12,N,0
48.2168,27.46387,334.06,0.44,0.38,2021-04-04,1111,N20,VIIRS,n,2,291.06,4.77,D,0
47.78843,28.95647,306.33,0.46,0.63,2021-04-05,2306,N20,VIIRS,n,2,276.09,1.5,N,2
47.79272,28.95499,311.81,0.46,0.63,2021-04-05,2306,N20,VIIRS,n,2,275.37,1.87,N,2
47.78939,28.9577,298.68,0.49,0.48,2021-04-06,0047,N20,VIIRS,n,2,275.04,1.23,N,2
47.79028,28.95692,310.74,0.49,0.48,2021-04-06,0047,N20,VIIRS,n,2,275.77,2.28,N,2
47.97126,27.8331,326.64,0.48,0.4,2021-04-06,1033,N20,VIIRS,n,2,298.02,1.81,D,0
47.94433,27.54775,330.23,0.5,0.41,2021-04-06,1033,N20,VIIRS,n,2,295.73,2,D,0
47.24379,28.38729,327.86,0.48,0.4,2021-04-06,1033,N20,VIIRS,n,2,293.63,2.96,D,0
47.78979,28.95524,316.48,0.38,0.36,2021-04-08,0009,N20,VIIRS,n,2,275.17,1.84,N,2
45.88412,28.21144,329.42,0.44,0.63,2021-04-08,0955,N20,VIIRS,n,2,287.87,2.58,D,0
46.55273,29.85172,356.38,0.32,0.55,2021-04-08,1135,N20,VIIRS,l,2,287.69,4.45,D,0
46.5525,29.84709,344.73,0.32,0.55,2021-04-08,1135,N20,VIIRS,n,2,291.2,4.45,D,0
48.36585,27.43143,298.96,0.51,0.41,2021-04-08,2350,N20,VIIRS,n,2,268.6,0.92,N,0
47.78822,28.95077,296.18,0.72,0.75,2021-04-09,0130,N20,VIIRS,n,2,269.85,1.23,N,2
48.28984,27.12332,340.01,0.48,0.4,2021-04-09,1117,N20,VIIRS,n,2,297.79,4.7,D,0
47.79206,28.95273,300.9,0.46,0.47,2021-04-09,2331,N20,VIIRS,n,2,271.24,2.26,N,2
47.79097,28.95787,305.8,0.46,0.47,2021-04-09,2331,N20,VIIRS,n,2,273.08,1.31,N,2
47.79188,28.95323,303.41,0.46,0.63,2021-04-10,0112,N20,VIIRS,n,2,269.81,1.2,N,2
47.78638,29.0309,304.58,0.46,0.64,2021-04-10,0112,N20,VIIRS,n,2,269.27,1.34,N,0
47.78649,29.03018,304.33,0.46,0.64,2021-04-10,0112,N20,VIIRS,n,2,269.02,0.98,N,0
45.96381,28.64931,334.47,0.39,0.36,2021-04-10,1057,N20,VIIRS,n,2,298.38,4.44,D,0
45.85701,28.52664,335.73,0.39,0.36,2021-04-10,1057,N20,VIIRS,n,2,299.74,2.7,D,0
45.95724,28.65126,333.2,0.39,0.36,2021-04-10,1057,N20,VIIRS,n,2,300.76,4.2,D,0
47.45643,28.7033,329.21,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,298.82,2.09,D,0
48.41867,27.55593,333.67,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,295.35,2.21,D,0
48.31133,26.99425,329,0.38,0.36,2021-04-10,1058,N20,VIIRS,n,2,298.13,1.74,D,0
48.32589,27.59921,329.27,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,296.8,2.19,D,0
48.27739,27.43206,332.61,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,299.62,2.42,D,0
47.92253,27.41272,330.11,0.38,0.36,2021-04-10,1058,N20,VIIRS,n,2,298.51,2.79,D,0
47.92002,27.41888,346.9,0.38,0.36,2021-04-10,1058,N20,VIIRS,n,2,299.69,5.28,D,0
47.41418,28.59771,336.23,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,298.63,3.04,D,0
47.28345,27.80464,348.07,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,295.65,14.12,D,0
47.07995,28.66893,331.13,0.39,0.36,2021-04-10,1058,N20,VIIRS,n,2,296.14,2.64,D,0
46.62787,29.68431,330.91,0.4,0.37,2021-04-10,1058,N20,VIIRS,n,2,301.18,1.67,D,0
46.39126,29.90672,330.65,0.41,0.37,2021-04-10,1058,N20,VIIRS,n,2,303.52,1.88,D,0
47.7885,28.95375,309.8,0.38,0.59,2021-04-10,2312,N20,VIIRS,n,2,274.31,1.41,N,2
47.78917,28.95585,308.26,0.38,0.59,2021-04-10,2312,N20,VIIRS,n,2,277.73,1.33,N,2
47.79196,28.95278,301.37,0.57,0.52,2021-04-11,0053,N20,VIIRS,n,2,272.33,1.21,N,2
48.31762,27.77957,338.4,0.43,0.38,2021-04-11,1039,N20,VIIRS,n,2,297.78,8.1,D,0
46.97956,28.4199,335.1,0.43,0.38,2021-04-11,1039,N20,VIIRS,n,2,304.91,10.43,D,0
47.13874,28.24742,333.01,0.43,0.38,2021-04-11,1039,N20,VIIRS,n,2,300.97,5.04,D,0
48.28309,27.93598,337.92,0.43,0.38,2021-04-11,1039,N20,VIIRS,n,2,296.27,8.07,D,0
48.29088,27.93872,333.8,0.43,0.38,2021-04-11,1039,N20,VIIRS,n,2,297.5,2.69,D,0
46.88244,29.4916,343.67,0.41,0.37,2021-04-11,1039,N20,VIIRS,n,2,303.83,8.22,D,0
47.7905,28.95511,305.73,0.64,0.72,2021-04-11,2253,N20,VIIRS,n,2,275.8,1.86,N,2
47.79259,28.95121,299.35,0.64,0.72,2021-04-11,2253,N20,VIIRS,n,2,273.54,2,N,2
47.7899,28.95606,306.19,0.54,0.42,2021-04-12,0034,N20,VIIRS,n,2,275.98,2.12,N,2
45.78425,28.58113,335.74,0.45,0.47,2021-04-12,1020,N20,VIIRS,n,2,297.45,7.99,D,0
47.89368,28.62088,339.62,0.4,0.44,2021-04-12,1020,N20,VIIRS,n,2,293.08,6.28,D,0
47.54827,27.95423,330.02,0.43,0.46,2021-04-12,1020,N20,VIIRS,n,2,302.82,2.12,D,0
46.45871,29.38744,339.67,0.4,0.44,2021-04-12,1020,N20,VIIRS,n,2,303.78,5.79,D,0
48.28331,27.03854,335.7,0.45,0.47,2021-04-12,1021,N20,VIIRS,n,2,304.52,2.28,D,0
48.26194,27.9481,340.35,0.54,0.68,2021-04-12,1201,N20,VIIRS,n,2,300.72,5.01,D,0
47.78738,28.9569,297.53,0.4,0.37,2021-04-13,0015,N20,VIIRS,n,2,276.38,1.01,N,0
48.351,27.07466,326.72,0.36,0.57,2021-04-13,1002,N20,VIIRS,n,2,285.7,1.89,D,0
46.73291,28.51816,338.88,0.33,0.55,2021-04-13,1142,N20,VIIRS,n,2,272.11,3.24,D,0
47.79166,28.9544,307.93,0.54,0.68,2021-04-16,2300,N20,VIIRS,n,2,274.58,1.57,N,2
47.79108,28.95555,306.67,0.42,0.45,2021-04-17,0040,N20,VIIRS,n,2,274.88,1.45,N,2
47.78805,28.95368,296.1,0.43,0.38,2021-04-18,0022,N20,VIIRS,n,2,274.98,1.52,N,2
47.78855,28.95742,303.87,0.54,0.51,2021-04-20,2325,N20,VIIRS,n,2,277.13,1.23,N,2
47.55101,28.18416,345.11,0.38,0.36,2021-04-21,1052,N20,VIIRS,n,2,299.51,7.51,D,0
47.95766,27.59125,329.6,0.39,0.36,2021-04-21,1052,N20,VIIRS,n,2,296.12,3.64,D,0
47.7906,28.95756,301.52,0.45,0.63,2021-04-21,2306,N20,VIIRS,n,2,279.14,1.26,N,2
47.78912,28.95366,305.89,0.45,0.63,2021-04-21,2306,N20,VIIRS,n,2,277.45,1.2,N,2
47.98101,27.68223,338.54,0.49,0.4,2021-04-22,1033,N20,VIIRS,n,2,299.94,4.84,D,0
48.36645,27.79716,343.52,0.48,0.4,2021-04-22,1033,N20,VIIRS,n,2,298.38,7.14,D,0
47.79377,28.95445,298.25,0.76,0.77,2021-04-22,2247,N20,VIIRS,n,2,278.35,1.65,N,2
47.79118,28.95392,307.89,0.48,0.4,2021-04-23,0028,N20,VIIRS,n,2,280.44,1.28,N,2
47.79085,28.95482,306.04,0.48,0.4,2021-04-23,0028,N20,VIIRS,n,2,280.42,1.68,N,2
47.79018,28.95566,313.57,0.38,0.36,2021-04-24,0009,N20,VIIRS,n,2,278.13,1.59,N,2
48.41403,27.7676,297.1,0.48,0.4,2021-04-28,0034,N20,VIIRS,n,2,269.07,0.78,N,0
48.41309,27.75344,300.32,0.48,0.4,2021-04-28,0034,N20,VIIRS,n,2,269.95,0.56,N,0
47.78902,28.95478,302.54,0.55,0.42,2021-04-28,0034,N20,VIIRS,n,2,270.73,1.41,N,2
48.37913,27.78581,298.43,0.48,0.4,2021-04-28,0034,N20,VIIRS,n,2,269.37,0.68,N,0
48.38828,27.74204,295.14,0.48,0.4,2021-04-28,0034,N20,VIIRS,n,2,268.91,0.68,N,0
48.3918,27.74374,300.42,0.48,0.4,2021-04-28,0034,N20,VIIRS,n,2,268.74,1.06,N,0
48.31161,27.00005,329.69,0.45,0.47,2021-04-28,1021,N20,VIIRS,n,2,292.01,2.42,D,0
47.99474,27.3208,303.66,0.38,0.36,2021-04-29,0015,N20,VIIRS,n,2,275.57,0.55,N,0
47.89577,27.99952,367,0.33,0.55,2021-04-29,1002,N20,VIIRS,h,2,292.41,10.74,D,0
47.89462,27.99543,334.07,0.33,0.56,2021-04-29,1002,N20,VIIRS,n,2,294.68,8.38,D,0
47.78683,29.01587,299.68,0.41,0.37,2021-04-29,2357,N20,VIIRS,n,2,280.39,0.62,N,2
47.78595,29.01595,305.82,0.39,0.44,2021-04-30,2338,N20,VIIRS,n,2,282.59,0.83,N,2
47.48213,28.1645,337.54,0.54,0.42,2021-05-03,1027,N20,VIIRS,n,2,292.52,4.48,D,0
47.78555,29.016,303.61,0.43,0.38,2021-05-04,0022,N20,VIIRS,n,2,279.36,0.83,N,2
45.99723,28.40831,338.88,0.62,0.54,2021-05-04,1008,N20,VIIRS,n,2,294.31,6.73,D,0
46.87595,29.1123,328.03,0.54,0.51,2021-05-04,1008,N20,VIIRS,n,2,296.26,4.44,D,0
47.82829,28.70772,316.31,0.39,0.36,2021-05-05,0003,N20,VIIRS,n,2,275.53,1.6,N,0
47.78652,29.01627,298.18,0.39,0.36,2021-05-05,0003,N20,VIIRS,n,2,273.88,0.76,N,2
46.56302,29.87246,327.16,0.55,0.51,2021-05-05,1129,N20,VIIRS,n,2,284.8,3.04,D,0
48.23146,27.67743,334.27,0.45,0.47,2021-05-05,1130,N20,VIIRS,n,2,296.97,2.17,D,0
46.79373,29.85754,298.29,0.48,0.48,2021-05-06,2325,N20,VIIRS,n,2,277.74,0.42,N,0
47.78685,29.01741,296.18,0.54,0.51,2021-05-06,2325,N20,VIIRS,n,2,278.62,1.13,N,2
48.0425,27.78458,329.24,0.39,0.36,2021-05-07,1052,N20,VIIRS,n,2,282.27,1.93,D,0
47.78683,29.01874,298.62,0.48,0.4,2021-05-09,0028,N20,VIIRS,n,2,277.44,0.91,N,2
48.33133,27.16475,300.35,0.42,0.38,2021-05-09,0028,N20,VIIRS,n,2,272.1,0.44,N,0
48.14921,27.57967,299.98,0.43,0.38,2021-05-09,0028,N20,VIIRS,n,2,273.77,0.86,N,0
47.96756,27.52501,329.46,0.43,0.38,2021-05-09,0028,N20,VIIRS,n,2,274.24,2.94,N,0
47.65546,28.01968,330.98,0.49,0.49,2021-05-09,1014,N20,VIIRS,n,2,291.21,2.26,D,0
47.68173,28.01432,367,0.46,0.63,2021-05-09,1155,N20,VIIRS,h,2,292.8,7.95,D,0
47.7846,29.01755,304.21,0.39,0.36,2021-05-10,0009,N20,VIIRS,n,2,278.2,1.11,N,2
47.44505,28.07187,354.02,0.4,0.6,2021-05-10,0956,N20,VIIRS,n,2,295.83,4.74,D,0
47.44365,28.06723,336.01,0.4,0.6,2021-05-10,0956,N20,VIIRS,n,2,296.59,4.74,D,0
47.45536,28.31308,330.11,0.39,0.59,2021-05-10,0956,N20,VIIRS,n,2,293.29,1.48,D,0
47.44414,28.07211,367,0.4,0.6,2021-05-10,0956,N20,VIIRS,h,2,297.22,9.24,D,0
46.58304,29.65903,329.47,0.32,0.54,2021-05-10,1136,N20,VIIRS,n,2,299.35,2.76,D,0
48.28662,27.24711,343.21,0.51,0.49,2021-05-10,1136,N20,VIIRS,n,2,302.96,5.46,D,0
48.29118,27.24645,341.45,0.51,0.49,2021-05-10,1136,N20,VIIRS,n,2,303.09,3.44,D,0
47.78708,29.01741,303.34,0.45,0.39,2021-05-10,2350,N20,VIIRS,n,2,281.03,0.95,N,2
48.36855,27.09804,334.5,0.48,0.4,2021-05-11,1117,N20,VIIRS,n,2,307.9,3.79,D,0
47.78616,29.01982,304.09,0.45,0.47,2021-05-11,2332,N20,VIIRS,n,2,284.87,1.24,N,2
47.78753,29.0219,295.43,0.46,0.64,2021-05-12,0112,N20,VIIRS,n,2,280.94,0.91,N,0
47.62559,27.70377,340.61,0.63,0.54,2021-05-15,1142,N20,VIIRS,n,2,297.77,8.67,D,0
46.88428,29.1076,341.61,0.36,0.57,2021-05-15,1142,N20,VIIRS,n,2,298.67,3.85,D,0
46.88611,29.10885,335.98,0.36,0.57,2021-05-15,1142,N20,VIIRS,n,2,298.64,5.14,D,0
47.96251,28.6151,337.15,0.35,0.57,2021-05-15,1142,N20,VIIRS,n,2,292.77,3.43,D,0
47.78572,29.02056,297.45,0.5,0.49,2021-05-24,0047,N20,VIIRS,n,2,283.46,1.31,N,2
47.78751,29.02128,295.25,0.5,0.49,2021-05-24,0047,N20,VIIRS,n,2,282.07,1.61,N,2
46.75479,29.83447,329.16,0.43,0.38,2021-05-24,1033,N20,VIIRS,n,2,298.95,1.81,D,0
47.78625,29.01791,305.25,0.39,0.36,2021-05-26,0009,N20,VIIRS,n,2,286.26,1,N,2
47.63459,28.42309,319.61,0.38,0.36,2021-05-26,0009,N20,VIIRS,n,2,285.42,1.78,N,0
47.63784,28.42422,297.64,0.38,0.36,2021-05-26,0009,N20,VIIRS,n,2,284.74,0.43,N,0
47.78543,29.01716,299.48,0.45,0.47,2021-05-27,2332,N20,VIIRS,n,2,284.69,0.76,N,2
47.79005,28.95588,303.02,0.63,0.72,2021-05-29,2254,N20,VIIRS,n,2,278.94,0.97,N,2
47.78889,28.95273,302.75,0.4,0.37,2021-05-31,0016,N20,VIIRS,n,2,279.89,1.46,N,2
47.78438,29.01796,297.25,0.4,0.37,2021-05-31,0016,N20,VIIRS,n,2,281.11,0.58,N,2
47.78659,29.01874,302.02,0.5,0.41,2021-06-06,2344,N20,VIIRS,n,2,284.45,1.09,N,2
47.7892,28.95747,311.92,0.5,0.41,2021-06-06,2344,N20,VIIRS,n,2,285.27,2.06,N,2
47.7865,28.95603,296.42,0.63,0.72,2021-06-07,0124,N20,VIIRS,n,2,281.24,0.93,N,0
47.78851,28.95652,309,0.54,0.51,2021-06-07,2325,N20,VIIRS,n,2,284.71,2.14,N,2
47.78489,29.01418,296.68,0.53,0.5,2021-06-07,2325,N20,VIIRS,n,2,283.88,0.82,N,0
47.78615,29.01958,300.45,0.4,0.6,2021-06-08,0106,N20,VIIRS,n,2,283.81,0.82,N,2
47.78728,28.95593,301.01,0.4,0.6,2021-06-08,0106,N20,VIIRS,n,2,283.54,0.84,N,0
47.78888,28.95069,297.03,0.4,0.6,2021-06-08,0106,N20,VIIRS,n,2,282.34,0.84,N,2
46.93702,28.83201,332.39,0.38,0.36,2021-06-08,1052,N20,VIIRS,n,2,297.55,1.55,D,0
47.79151,28.95542,312.59,0.45,0.63,2021-06-08,2306,N20,VIIRS,n,2,285.39,1.7,N,2
47.78447,29.01581,301.01,0.45,0.63,2021-06-08,2306,N20,VIIRS,n,2,283.43,0.95,N,2
47.79235,28.95424,307.76,0.45,0.63,2021-06-08,2306,N20,VIIRS,n,2,284.2,1.67,N,2
47.78501,29.01455,297.55,0.45,0.63,2021-06-08,2306,N20,VIIRS,n,2,283.21,1.03,N,2
47.79066,28.95819,307.34,0.5,0.49,2021-06-09,0047,N20,VIIRS,n,2,285.64,2.38,N,2
47.78485,29.01923,301.9,0.5,0.49,2021-06-09,0047,N20,VIIRS,n,2,284.9,1.1,N,2
47.7894,28.9545,304.39,0.75,0.77,2021-06-09,2247,N20,VIIRS,n,2,283.56,1.36,N,2
47.79056,29.0159,297.9,0.74,0.76,2021-06-09,2247,N20,VIIRS,n,2,283.25,1.14,N,2
47.78431,29.0161,299.04,0.49,0.4,2021-06-10,0028,N20,VIIRS,n,2,285.22,0.94,N,2
47.78882,28.9568,313.13,0.48,0.4,2021-06-10,0028,N20,VIIRS,n,2,287.12,1.61,N,2
47.78825,28.9567,315.6,0.39,0.36,2021-06-11,0009,N20,VIIRS,n,2,284.29,1.79,N,2
47.78909,28.95275,305.76,0.45,0.39,2021-06-11,2351,N20,VIIRS,n,2,284.95,1,N,2
47.78475,29.01871,300.69,0.44,0.39,2021-06-11,2351,N20,VIIRS,n,2,285.95,1.24,N,2
47.78764,29.01799,296.78,0.73,0.76,2021-06-12,0130,N20,VIIRS,n,2,282.54,1.1,N,2
47.78874,28.95093,297.51,0.73,0.76,2021-06-12,0130,N20,VIIRS,n,2,282.15,0.95,N,2
47.78602,29.01491,296.41,0.45,0.47,2021-06-12,2332,N20,VIIRS,n,2,285.65,0.69,N,2
47.7906,28.95413,314.21,0.45,0.47,2021-06-12,2332,N20,VIIRS,n,2,286.59,1.36,N,2
47.78878,29.0152,298.61,0.45,0.47,2021-06-12,2332,N20,VIIRS,n,2,285.42,1.31,N,2
47.78936,28.95374,311.11,0.45,0.47,2021-06-12,2332,N20,VIIRS,n,2,285.87,2.1,N,2
47.79275,28.9559,305.22,0.46,0.64,2021-06-13,0112,N20,VIIRS,n,2,283.7,0.88,N,2
47.7901,28.95431,310.13,0.41,0.37,2021-06-16,2357,N20,VIIRS,n,2,286.98,1.57,N,2
47.7848,29.01993,303.04,0.41,0.37,2021-06-16,2357,N20,VIIRS,n,2,286.65,0.67,N,2
