latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
46.50367,28.37304,331.53,0.67,0.73,2018-04-01,0936,N20,VIIRS,n,2,285.42,4.25,D,0
46.50089,28.37585,329.89,0.67,0.73,2018-04-01,0936,N20,VIIRS,n,2,285.38,5.03,D,0
46.49805,28.36796,331.59,0.67,0.73,2018-04-01,0936,N20,VIIRS,n,2,285.87,5.03,D,0
46.65899,28.29211,341.88,0.66,0.73,2018-04-01,0936,N20,VIIRS,n,2,285.09,6.6,D,0
46.65644,28.28494,327.96,0.67,0.73,2018-04-01,0936,N20,VIIRS,n,2,284.42,6.6,D,0
46.50706,29.4696,332,0.56,0.43,2018-04-01,1116,N20,VIIRS,n,2,288.19,7.05,D,0
45.69643,28.32226,296.25,0.47,0.48,2018-04-01,2332,N20,VIIRS,n,2,277.44,1.13,N,0
45.69822,28.49447,325.24,0.39,0.36,2018-04-02,1057,N20,VIIRS,n,2,286.99,2.38,D,0
47.40534,29.21853,304.34,0.37,0.58,2018-04-02,2312,N20,VIIRS,n,2,271.03,0.6,N,0
45.85163,28.13337,311.45,0.6,0.53,2018-04-03,0053,N20,VIIRS,n,2,268.64,1,N,3
45.84706,28.13086,301.42,0.6,0.53,2018-04-03,0053,N20,VIIRS,n,2,269.36,1,N,0
45.49654,28.1883,346.36,0.46,0.39,2018-04-03,1038,N20,VIIRS,n,2,301.45,19.98,D,0
45.50004,28.18695,336.35,0.46,0.39,2018-04-03,1038,N20,VIIRS,n,2,296.66,5.73,D,0
45.53596,28.27661,330.99,0.45,0.39,2018-04-03,1038,N20,VIIRS,n,2,294.9,2.46,D,0
45.53783,28.27391,330.69,0.45,0.39,2018-04-03,1038,N20,VIIRS,n,2,295.58,2.89,D,0
45.58547,28.24941,331.78,0.45,0.39,2018-04-03,1038,N20,VIIRS,n,2,295.37,2.9,D,0
45.645,28.44339,334.91,0.45,0.39,2018-04-03,1038,N20,VIIRS,n,2,295.51,3.34,D,0
45.85905,28.15375,342.64,0.45,0.39,2018-04-03,1038,N20,VIIRS,n,2,309.52,50.16,D,0
46.13588,28.85283,326.5,0.43,0.38,2018-04-03,1038,N20,VIIRS,n,2,295.91,1.98,D,0
46.22084,28.53723,328.81,0.44,0.38,2018-04-03,1038,N20,VIIRS,n,2,295.68,2.24,D,0
46.58552,29.82687,346.6,0.4,0.37,2018-04-03,1038,N20,VIIRS,n,2,296.83,7.22,D,0
46.58462,29.82171,337.35,0.4,0.37,2018-04-03,1038,N20,VIIRS,n,2,299.15,6.58,D,0
46.58883,29.82565,350.1,0.4,0.37,2018-04-03,1038,N20,VIIRS,n,2,300.49,14.62,D,0
46.58793,29.82049,341.07,0.4,0.37,2018-04-03,1038,N20,VIIRS,n,2,297.84,10.72,D,0
46.6349,29.45806,335.88,0.41,0.37,2018-04-03,1038,N20,VIIRS,n,2,297.02,2.71,D,0
46.65338,29.38125,339.64,0.41,0.37,2018-04-03,1038,N20,VIIRS,n,2,299.54,7.5,D,0
46.65673,29.38005,343.07,0.41,0.37,2018-04-03,1038,N20,VIIRS,n,2,300.55,7.5,D,0
46.66622,29.39328,335.59,0.41,0.37,2018-04-03,1038,N20,VIIRS,n,2,294.74,2.39,D,0
46.68332,29.11008,330.3,0.42,0.37,2018-04-03,1038,N20,VIIRS,n,2,294.13,1.77,D,0
46.98099,29.27824,334.71,0.41,0.37,2018-04-03,1039,N20,VIIRS,n,2,297.69,3.95,D,0
47.18198,28.4982,336.07,0.43,0.38,2018-04-03,1039,N20,VIIRS,n,2,294.87,3.72,D,0
47.68377,28.31061,329.62,0.42,0.38,2018-04-03,1039,N20,VIIRS,n,2,296.46,2.74,D,0
47.8432,29.0918,336.04,0.41,0.37,2018-04-03,1039,N20,VIIRS,n,2,296.29,4.27,D,0
45.54667,28.25114,345.41,0.47,0.48,2018-04-04,1019,N20,VIIRS,n,2,296.75,6.22,D,0
45.55082,28.24906,339.33,0.47,0.48,2018-04-04,1019,N20,VIIRS,n,2,296.9,5.94,D,0
46.7873,29.06546,340.31,0.4,0.44,2018-04-04,1020,N20,VIIRS,n,2,300.28,5.45,D,0
46.79234,29.06863,339.63,0.4,0.44,2018-04-04,1020,N20,VIIRS,n,2,297.74,4.13,D,0
46.65374,28.28778,333.31,0.44,0.46,2018-04-04,1020,N20,VIIRS,n,2,295.34,3.63,D,0
46.9839,28.71317,338.97,0.41,0.45,2018-04-04,1020,N20,VIIRS,n,2,295.44,4.74,D,0
47.09272,29.05595,329.76,0.4,0.44,2018-04-04,1020,N20,VIIRS,n,2,296.51,2.45,D,0
47.01127,28.52652,339.59,0.42,0.45,2018-04-04,1020,N20,VIIRS,n,2,294.34,4.64,D,0
47.01524,28.52456,339.69,0.42,0.45,2018-04-04,1020,N20,VIIRS,n,2,294.62,9.66,D,0
47.12495,28.74004,326.8,0.41,0.45,2018-04-04,1020,N20,VIIRS,n,2,295.62,2.15,D,0
47.14272,28.34874,329.73,0.42,0.45,2018-04-04,1020,N20,VIIRS,n,2,294.12,1.67,D,0
47.47595,28.81461,352.36,0.4,0.44,2018-04-04,1020,N20,VIIRS,n,2,302.45,12.2,D,0
47.60491,28.39247,330.88,0.41,0.45,2018-04-04,1020,N20,VIIRS,n,2,299.76,2.17,D,0
48.32352,27.34461,332.54,0.44,0.46,2018-04-04,1020,N20,VIIRS,n,2,283.4,2.51,D,0
46.03122,28.8542,328.89,0.58,0.7,2018-04-04,1200,N20,VIIRS,n,2,293.09,5.09,D,0
46.78886,29.0654,334.83,0.6,0.7,2018-04-04,1200,N20,VIIRS,n,2,294.3,3.95,D,0
46.96925,29.25744,326.47,0.61,0.71,2018-04-04,1201,N20,VIIRS,n,2,293.06,3.58,D,0
46.57931,29.93451,340.82,0.46,0.47,2018-04-06,1122,N20,VIIRS,n,2,295.01,5.99,D,0
46.8274,29.69387,331.02,0.45,0.47,2018-04-06,1122,N20,VIIRS,n,2,296.37,2.75,D,0
47.59622,28.06089,330.67,0.39,0.44,2018-04-06,1123,N20,VIIRS,n,2,297.27,1.53,D,0
48.40412,27.80298,334.53,0.39,0.44,2018-04-06,1123,N20,VIIRS,n,2,292.79,2.7,D,0
45.63639,28.27096,326.37,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,281.96,2.42,D,0
45.84907,28.13314,352.36,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,290.57,175.25,D,0
45.85172,28.12711,327.69,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,290.82,17.09,D,0
45.85713,28.14151,329.41,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,292.45,4.56,D,0
45.85644,28.13641,342.28,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,308.97,22.22,D,0
45.85575,28.1313,327.83,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,288.25,22.22,D,0
45.86047,28.14059,332.75,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,291.93,4.56,D,0
45.85978,28.13548,337.6,0.4,0.37,2018-04-07,1103,N20,VIIRS,n,2,291.75,22.22,D,0
46.36102,28.34723,332.89,0.41,0.37,2018-04-07,1103,N20,VIIRS,n,2,297.81,2.72,D,0
46.54782,28.92303,327.06,0.42,0.38,2018-04-07,1104,N20,VIIRS,n,2,296.25,1.08,D,0
46.97253,28.41701,333.35,0.41,0.37,2018-04-07,1104,N20,VIIRS,n,2,296.71,4.01,D,0
47.04415,28.81433,341.14,0.42,0.38,2018-04-07,1104,N20,VIIRS,n,2,287.57,9.96,D,0
47.05977,28.74171,340.59,0.42,0.38,2018-04-07,1104,N20,VIIRS,n,2,285.39,5.04,D,0
47.76506,27.62029,326.9,0.4,0.37,2018-04-07,1104,N20,VIIRS,n,2,294.64,1.27,D,0
47.93993,28.20737,337.53,0.41,0.37,2018-04-07,1104,N20,VIIRS,n,2,292.24,36.59,D,0
47.82732,27.27463,330.79,0.4,0.37,2018-04-07,1104,N20,VIIRS,n,2,293.82,2.51,D,0
48.00929,27.36962,333.44,0.4,0.37,2018-04-07,1104,N20,VIIRS,n,2,295.37,5.86,D,0
48.26374,28.02897,332.48,0.41,0.37,2018-04-07,1104,N20,VIIRS,n,2,296.44,1.81,D,0
48.30469,27.06267,332.41,0.4,0.37,2018-04-07,1104,N20,VIIRS,n,2,296.97,2.45,D,0
48.42672,27.44714,335.11,0.4,0.37,2018-04-07,1104,N20,VIIRS,n,2,296.29,2.01,D,0
48.3692,27.36275,298.16,0.39,0.59,2018-04-07,2318,N20,VIIRS,n,2,275.87,0.47,N,0
48.36909,27.36238,299.43,0.39,0.59,2018-04-07,2318,N20,VIIRS,n,2,276.07,0.61,N,0
48.02728,28.30993,315.46,0.35,0.57,2018-04-07,2318,N20,VIIRS,n,2,276.72,1.26,N,0
48.02738,28.30735,315.9,0.35,0.57,2018-04-07,2318,N20,VIIRS,n,2,276.51,1.2,N,0
47.45063,28.39861,297.8,0.34,0.56,2018-04-07,2318,N20,VIIRS,n,2,274.79,0.31,N,0
47.20892,28.84298,298.97,0.32,0.55,2018-04-07,2318,N20,VIIRS,n,2,275.48,0.9,N,0
48.36627,27.3603,306.4,0.55,0.51,2018-04-08,0059,N20,VIIRS,n,2,275.46,1.45,N,0
48.3553,27.11493,297.5,0.54,0.51,2018-04-08,0059,N20,VIIRS,n,2,274.62,0.96,N,0
48.02548,28.30628,305.5,0.62,0.54,2018-04-08,0059,N20,VIIRS,n,2,274.64,1.37,N,0
48.35606,27.11616,297.92,0.54,0.51,2018-04-08,0059,N20,VIIRS,n,2,274.92,0.57,N,0
48.02776,28.30948,302.01,0.62,0.54,2018-04-08,0059,N20,VIIRS,n,2,274.29,1.68,N,0
46.64635,28.92015,333.93,0.39,0.36,2018-04-08,1045,N20,VIIRS,n,2,298.36,2.74,D,0
46.79116,29.69501,330.41,0.39,0.36,2018-04-08,1045,N20,VIIRS,l,2,303.66,1.46,D,0
47.18299,29.12502,332.05,0.39,0.36,2018-04-08,1045,N20,VIIRS,l,2,303.99,2.14,D,0
47.2547,28.23976,330.92,0.4,0.37,2018-04-08,1045,N20,VIIRS,n,2,300.4,1.41,D,0
47.27522,28.29826,343.52,0.4,0.37,2018-04-08,1045,N20,VIIRS,n,2,304.28,11.39,D,0
47.67184,29.10994,355.04,0.39,0.36,2018-04-08,1045,N20,VIIRS,n,2,303.46,6.21,D,0
47.41873,27.6249,333.2,0.41,0.37,2018-04-08,1045,N20,VIIRS,n,2,299.15,2.37,D,0
48.26936,27.25114,328.8,0.41,0.37,2018-04-08,1045,N20,VIIRS,n,2,286.75,1.91,D,0
45.94502,28.26086,339.62,0.39,0.44,2018-04-09,1026,N20,VIIRS,n,2,299.66,2.41,D,0
46.19967,28.22438,341.33,0.39,0.44,2018-04-09,1026,N20,VIIRS,n,2,302.05,7.06,D,0
46.27362,28.54395,342.01,0.56,0.43,2018-04-09,1026,N20,VIIRS,n,2,302.21,5.82,D,0
46.25292,28.42927,337.05,0.57,0.43,2018-04-09,1026,N20,VIIRS,n,2,303.04,21.23,D,0
46.58394,29.82576,337.96,0.49,0.41,2018-04-09,1026,N20,VIIRS,n,2,303.16,5.89,D,0
46.72655,29.63286,333.29,0.5,0.41,2018-04-09,1026,N20,VIIRS,l,2,303.4,3.82,D,0
46.96777,29.32999,335.31,0.51,0.41,2018-04-09,1026,N20,VIIRS,n,2,304.74,12.16,D,0
47.28893,28.57451,334.42,0.53,0.42,2018-04-09,1026,N20,VIIRS,n,2,301.26,4.03,D,0
48.05855,28.2605,331.71,0.53,0.42,2018-04-09,1026,N20,VIIRS,n,2,300.11,5.53,D,0
48.26728,27.90166,333.86,0.54,0.42,2018-04-09,1026,N20,VIIRS,n,2,297.08,3.46,D,0
48.27099,27.89985,335.9,0.54,0.42,2018-04-09,1026,N20,VIIRS,n,2,297.37,9.25,D,0
45.51848,28.42831,336.45,0.66,0.73,2018-04-09,1206,N20,VIIRS,n,2,294.2,4.13,D,0
46.11124,28.25826,352.52,0.65,0.73,2018-04-09,1207,N20,VIIRS,n,2,302.81,9.47,D,0
46.11296,28.25809,351.71,0.65,0.73,2018-04-09,1207,N20,VIIRS,n,2,302.35,9.52,D,0
47.04778,28.35192,330.09,0.66,0.73,2018-04-09,1207,N20,VIIRS,n,2,296.31,3.31,D,0
47.39196,27.62055,348.32,0.61,0.71,2018-04-09,1207,N20,VIIRS,n,2,298.71,9.26,D,0
47.39619,27.62012,348.36,0.61,0.71,2018-04-09,1207,N20,VIIRS,n,2,297.23,7.46,D,0
47.63599,27.6318,330.33,0.61,0.71,2018-04-09,1207,N20,VIIRS,n,2,294.37,4.91,D,0
48.3249,27.84525,334.56,0.63,0.72,2018-04-09,1207,N20,VIIRS,n,2,296.02,7.27,D,0
48.32497,27.83695,330.6,0.63,0.72,2018-04-09,1207,N20,VIIRS,n,2,296.62,5.95,D,0
48.29143,27.6785,296.32,0.4,0.37,2018-04-10,0021,N20,VIIRS,n,2,277.16,0.23,N,0
48.34457,26.81656,300.85,0.39,0.36,2018-04-10,0021,N20,VIIRS,n,2,278.8,0.6,N,0
45.56554,28.34401,339.87,0.32,0.55,2018-04-10,1007,N20,VIIRS,n,2,300.08,4.78,D,0
45.62548,28.32504,345.72,0.32,0.55,2018-04-10,1007,N20,VIIRS,n,2,297.16,3.15,D,0
45.62444,28.32116,338.41,0.32,0.55,2018-04-10,1007,N20,VIIRS,n,2,301.14,3.15,D,0
45.72289,28.48235,330.48,0.63,0.54,2018-04-10,1007,N20,VIIRS,n,2,299.06,3.97,D,0
47.26322,27.86407,339.33,0.6,0.53,2018-04-10,1007,N20,VIIRS,n,2,300.75,5.26,D,0
48.29536,27.52634,331.44,0.58,0.52,2018-04-10,1008,N20,VIIRS,n,2,300.27,2.67,D,0
48.24787,27.1181,330.04,0.61,0.53,2018-04-10,1008,N20,VIIRS,n,2,299.36,2.23,D,0
45.58247,28.34715,347.15,0.38,0.59,2018-04-10,1147,N20,VIIRS,n,2,301.83,3.85,D,0
45.6285,28.269,337.1,0.38,0.59,2018-04-10,1147,N20,VIIRS,n,2,300.91,2.91,D,0
45.62995,28.26931,332.06,0.38,0.59,2018-04-10,1147,N20,VIIRS,n,2,300.5,3.34,D,0
46.10239,28.69606,334.97,0.4,0.6,2018-04-10,1148,N20,VIIRS,n,2,303.46,1.86,D,0
46.68605,28.6619,331.45,0.4,0.6,2018-04-10,1148,N20,VIIRS,n,2,300.89,2.57,D,0
46.68454,28.66052,333.26,0.4,0.6,2018-04-10,1148,N20,VIIRS,n,2,301.08,1.46,D,0
47.07658,28.65649,339.5,0.41,0.6,2018-04-10,1148,N20,VIIRS,n,2,297.98,4.88,D,0
47.25483,28.05832,336.96,0.38,0.59,2018-04-10,1148,N20,VIIRS,n,2,300.53,5.62,D,0
47.84389,27.85378,333.9,0.38,0.58,2018-04-10,1148,N20,VIIRS,n,2,301.62,3.08,D,0
48.24712,27.11728,337.93,0.35,0.57,2018-04-10,1148,N20,VIIRS,n,2,299.15,1.15,D,0
47.78826,29.03315,296.91,0.39,0.36,2018-04-11,0002,N20,VIIRS,n,2,280.6,0.56,N,0
47.78725,29.01673,296.4,0.39,0.36,2018-04-11,0002,N20,VIIRS,n,2,282.14,0.75,N,2
45.98957,28.4599,347.19,0.46,0.47,2018-04-11,1129,N20,VIIRS,n,2,295.13,5.05,D,0
46.06955,28.64367,335.08,0.47,0.48,2018-04-11,1129,N20,VIIRS,n,2,299.39,2.12,D,0
47.7892,29.0352,322.95,0.51,0.41,2018-04-11,2344,N20,VIIRS,n,2,280.78,2.74,N,0
47.45707,28.30932,336.52,0.72,0.76,2018-04-12,0930,N20,VIIRS,n,2,289.81,9.47,D,0
48.01185,27.90103,331.99,0.72,0.75,2018-04-12,0930,N20,VIIRS,n,2,293.4,5.03,D,0
47.90014,27.36537,367,0.76,0.77,2018-04-12,0930,N20,VIIRS,h,2,295.4,24.36,D,0
47.9006,27.37086,355.6,0.76,0.77,2018-04-12,0930,N20,VIIRS,n,2,292.72,12.4,D,0
47.89714,27.36179,343.8,0.76,0.77,2018-04-12,0930,N20,VIIRS,n,2,292.96,12.4,D,0
45.64477,28.24385,331.08,0.43,0.38,2018-04-12,1110,N20,VIIRS,l,2,303.53,1.36,D,0
45.64825,28.243,334.77,0.43,0.38,2018-04-12,1110,N20,VIIRS,n,2,303.64,3.23,D,0
45.81138,28.31068,337.34,0.44,0.38,2018-04-12,1110,N20,VIIRS,n,2,308.25,3.23,D,0
46.06638,28.51379,335.88,0.45,0.39,2018-04-12,1110,N20,VIIRS,n,2,308.25,3.15,D,0
46.56745,28.58738,338.06,0.45,0.39,2018-04-12,1110,N20,VIIRS,n,2,304.74,3.49,D,0
46.56676,28.58139,336.7,0.45,0.39,2018-04-12,1110,N20,VIIRS,n,2,304.12,3.49,D,0
47.24241,28.70075,332.87,0.47,0.39,2018-04-12,1110,N20,VIIRS,n,2,297.07,1.91,D,0
47.31188,28.45765,345.53,0.46,0.39,2018-04-12,1110,N20,VIIRS,n,2,300.61,9.62,D,0
48.01078,27.89918,334.84,0.45,0.39,2018-04-12,1110,N20,VIIRS,n,2,303.44,4.15,D,0
48.01431,27.89826,353.42,0.45,0.39,2018-04-12,1110,N20,VIIRS,n,2,310.7,25.49,D,0
48.31747,26.82175,334.35,0.42,0.38,2018-04-12,1110,N20,VIIRS,l,2,304.83,4.55,D,0
48.31678,26.81617,331.2,0.42,0.38,2018-04-12,1110,N20,VIIRS,l,2,303.06,4.2,D,0
47.96516,28.37704,306.87,0.58,0.52,2018-04-12,2325,N20,VIIRS,n,2,282.71,1.84,N,0
47.78851,29.01641,295.59,0.54,0.51,2018-04-12,2325,N20,VIIRS,n,2,282,0.67,N,2
45.77635,28.296,333.52,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,302,2.37,D,0
46.10599,28.40535,331.15,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,303.68,2.18,D,0
46.42835,28.77543,338.55,0.38,0.36,2018-04-13,1051,N20,VIIRS,n,2,302.12,2.21,D,0
46.61942,29.58256,331.95,0.39,0.36,2018-04-13,1051,N20,VIIRS,l,2,302.64,2.49,D,0
46.67199,29.84759,337.44,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,300.74,6.92,D,0
46.54425,28.33654,333.52,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,303.19,1.25,D,0
46.9894,29.19939,332.62,0.38,0.36,2018-04-13,1051,N20,VIIRS,n,2,301.41,2.58,D,0
47.09787,27.95923,335.39,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,302.32,2.18,D,0
47.27536,28.42887,333.76,0.38,0.36,2018-04-13,1051,N20,VIIRS,n,2,300.52,3.5,D,0
47.25968,28.15491,337.44,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,302.96,2.88,D,0
47.5345,28.73252,333.87,0.38,0.36,2018-04-13,1051,N20,VIIRS,n,2,302.48,1.77,D,0
47.36085,27.63208,334.09,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,304.77,1.7,D,0
47.96175,28.6162,330.11,0.38,0.36,2018-04-13,1051,N20,VIIRS,l,2,300.65,1.56,D,0
47.79311,27.54295,330.09,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,299.12,2.99,D,0
48.23197,27.55839,335.38,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,299.28,47.57,D,0
48.23114,27.55329,333.29,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,297.14,47.57,D,0
48.3964,27.81527,331.98,0.38,0.36,2018-04-13,1051,N20,VIIRS,n,2,299.17,1.83,D,0
48.41273,27.57175,332.1,0.39,0.36,2018-04-13,1051,N20,VIIRS,n,2,298.66,2.14,D,0
48.30435,26.68209,339.62,0.39,0.36,2018-04-13,1052,N20,VIIRS,n,2,299.16,2.43,D,0
48.0295,27.7366,297.76,0.43,0.46,2018-04-14,0046,N20,VIIRS,n,2,280.81,0.42,N,0
46.87386,29.21134,337.54,0.45,0.39,2018-04-14,1032,N20,VIIRS,n,2,302.01,4.71,D,0
47.71077,27.32382,338.17,0.51,0.41,2018-04-14,1033,N20,VIIRS,n,2,292.25,7.64,D,0
47.78652,29.01887,295.53,0.48,0.4,2018-04-15,0027,N20,VIIRS,n,2,282.2,0.62,N,2
47.30281,28.48651,332.9,0.48,0.48,2018-04-15,1014,N20,VIIRS,n,2,300.46,5.31,D,0
47.86226,27.93203,341.1,0.49,0.49,2018-04-15,1014,N20,VIIRS,n,2,303.09,5.12,D,0
48.33448,27.26353,340.36,0.51,0.49,2018-04-15,1014,N20,VIIRS,n,2,301.71,10.04,D,0
46.05674,28.34097,337.04,0.5,0.41,2018-04-17,1116,N20,VIIRS,n,2,282.61,4.26,D,0
46.06048,28.34016,342.4,0.5,0.41,2018-04-17,1116,N20,VIIRS,n,2,289.8,11.24,D,0
46.7336,29.33041,328,0.56,0.43,2018-04-17,1116,N20,VIIRS,n,2,297.28,3.15,D,0
46.96976,28.41403,330.95,0.51,0.41,2018-04-17,1116,N20,VIIRS,n,2,297.65,2.97,D,0
47.9852,27.83498,333.92,0.5,0.41,2018-04-17,1116,N20,VIIRS,n,2,280.47,4.34,D,0
45.74095,28.18916,340.64,0.38,0.36,2018-04-18,1057,N20,VIIRS,n,2,297.88,7.39,D,0
47.80701,27.79796,344.1,0.39,0.36,2018-04-18,1058,N20,VIIRS,n,2,304.09,5.35,D,0
47.81029,27.79689,331.35,0.39,0.36,2018-04-18,1058,N20,VIIRS,n,2,302.5,5.35,D,0
48.01258,27.89872,334.34,0.39,0.36,2018-04-18,1058,N20,VIIRS,n,2,304.22,3.47,D,0
47.71324,27.98755,295.1,0.43,0.62,2018-04-18,2312,N20,VIIRS,n,2,279.41,1.24,N,0
47.7119,27.98771,296.25,0.43,0.62,2018-04-18,2312,N20,VIIRS,n,2,279.32,0.77,N,0
47.71152,27.98816,299.51,0.52,0.5,2018-04-19,0052,N20,VIIRS,n,2,279.62,1.64,N,0
46.44877,29.95281,295.55,0.35,0.56,2018-04-19,0053,N20,VIIRS,n,2,280.74,0.42,N,0
46.44641,29.95252,297.61,0.35,0.56,2018-04-19,0053,N20,VIIRS,n,2,280.53,0.36,N,0
45.86953,28.27296,345.66,0.45,0.39,2018-04-19,1038,N20,VIIRS,n,2,300.65,5.71,D,0
47.18083,28.48268,328.89,0.43,0.38,2018-04-19,1039,N20,VIIRS,n,2,292.36,8.57,D,0
47.52981,28.92954,333.51,0.41,0.37,2018-04-19,1039,N20,VIIRS,n,2,289.33,3.49,D,0
47.50812,28.47457,330.28,0.42,0.38,2018-04-19,1039,N20,VIIRS,n,2,291.01,2.74,D,0
47.61574,27.56715,331.05,0.45,0.39,2018-04-19,1039,N20,VIIRS,n,2,291.09,5.16,D,0
48.01251,27.89866,332.25,0.43,0.38,2018-04-19,1039,N20,VIIRS,n,2,295.7,4.78,D,0
48.36996,27.77335,332.92,0.43,0.38,2018-04-19,1039,N20,VIIRS,n,2,292.9,5.29,D,0
47.79286,28.95599,306.05,0.64,0.72,2018-04-19,2253,N20,VIIRS,n,2,279.12,1.26,N,2
47.79051,28.95669,304.92,0.64,0.72,2018-04-19,2253,N20,VIIRS,n,2,279.8,1.99,N,2
46.22826,28.30034,327.29,0.45,0.47,2018-04-20,1020,N20,VIIRS,n,2,291.84,2.01,D,0
47.02019,28.85202,332.04,0.41,0.45,2018-04-20,1020,N20,VIIRS,n,2,293.67,3.02,D,0
46.93386,28.40073,340.5,0.43,0.46,2018-04-20,1020,N20,VIIRS,n,2,294.92,9.68,D,0
47.11723,28.16062,340.6,0.43,0.46,2018-04-20,1020,N20,VIIRS,n,2,298.65,10.03,D,0
47.11603,28.15547,339.01,0.43,0.46,2018-04-20,1020,N20,VIIRS,n,2,298.73,7.9,D,0
47.27032,28.67651,339.17,0.41,0.45,2018-04-20,1020,N20,VIIRS,n,2,296.91,3.56,D,0
47.49716,28.79543,332.89,0.4,0.44,2018-04-20,1020,N20,VIIRS,n,2,296.9,1.75,D,0
45.96653,28.12721,342.16,0.53,0.67,2018-04-20,1200,N20,VIIRS,n,2,294.47,5.71,D,0
47.4296,28.58549,354.72,0.57,0.69,2018-04-20,1201,N20,VIIRS,n,2,289.66,8.85,D,0
47.43017,28.58053,343.08,0.57,0.69,2018-04-20,1201,N20,VIIRS,n,2,292.18,8.08,D,0
47.79105,28.95731,301.04,0.4,0.37,2018-04-21,0015,N20,VIIRS,n,2,279.83,0.87,N,2
47.78776,28.95606,295.59,0.4,0.37,2018-04-21,0015,N20,VIIRS,n,2,279.53,0.81,N,2
47.71281,27.98528,295.61,0.39,0.36,2018-04-21,0015,N20,VIIRS,n,2,279.12,0.57,N,0
45.89836,28.48288,330.74,0.37,0.58,2018-04-21,1001,N20,VIIRS,n,2,299.14,2.14,D,0
47.1788,28.24834,333,0.34,0.56,2018-04-21,1001,N20,VIIRS,n,2,299.4,1.91,D,0
46.13591,28.1516,332.4,0.63,0.54,2018-04-21,1141,N20,VIIRS,n,2,305.71,4.95,D,0
46.13529,28.15172,332.03,0.63,0.54,2018-04-21,1141,N20,VIIRS,n,2,305.83,5.77,D,0
46.45899,29.85067,333.09,0.38,0.59,2018-04-21,1141,N20,VIIRS,n,2,298.41,1.15,D,0
46.71629,29.66081,340.11,0.38,0.59,2018-04-21,1141,N20,VIIRS,n,2,301.9,4.36,D,0
46.71779,29.65876,348.36,0.38,0.59,2018-04-21,1141,N20,VIIRS,n,2,302.01,4.71,D,0
47.44464,28.86692,330.91,0.35,0.57,2018-04-21,1142,N20,VIIRS,n,2,302.19,1.56,D,0
47.62432,27.92136,333.11,0.63,0.54,2018-04-21,1142,N20,VIIRS,n,2,304.26,5.39,D,0
47.75441,28.23637,332.56,0.33,0.55,2018-04-21,1142,N20,VIIRS,n,2,300.78,2.41,D,0
48.36895,27.79331,301.01,0.44,0.39,2018-04-21,2356,N20,VIIRS,n,2,283.84,0.94,N,0
48.23627,27.93303,298.1,0.44,0.38,2018-04-21,2356,N20,VIIRS,n,2,283.46,0.49,N,0
48.13871,27.38946,295.21,0.45,0.39,2018-04-21,2356,N20,VIIRS,n,2,283.37,0.32,N,0
48.12172,27.08057,296.79,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,283.91,0.44,N,0
48.11813,27.07963,335.34,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,285.64,3.8,N,0
48.11885,27.07337,318.15,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,284,2.72,N,0
48.11526,27.07244,325,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,284.08,2.72,N,0
48.11454,27.07868,330.08,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,285.33,3.8,N,0
48.11095,27.07773,317.62,0.46,0.39,2018-04-21,2356,N20,VIIRS,n,2,284.47,2.15,N,0
47.78513,29.02011,297.07,0.41,0.37,2018-04-21,2356,N20,VIIRS,n,2,285.62,0.44,N,2
47.79048,28.95399,311.93,0.41,0.37,2018-04-21,2356,N20,VIIRS,n,2,285.77,1.56,N,2
47.08419,28.67462,297.59,0.41,0.37,2018-04-21,2356,N20,VIIRS,n,2,284.87,0.38,N,0
46.43165,28.80949,297.62,0.4,0.37,2018-04-21,2356,N20,VIIRS,n,2,283.02,0.34,N,0
48.10932,27.07373,296.05,0.68,0.74,2018-04-22,0136,N20,VIIRS,n,2,270.15,2.19,N,0
48.11221,27.07894,296.13,0.68,0.74,2018-04-22,0136,N20,VIIRS,n,2,273.28,3.16,N,0
46.72278,29.58555,345.14,0.5,0.66,2018-04-22,0942,N20,VIIRS,n,2,297.32,4.07,D,0
46.72473,29.58272,345,0.5,0.66,2018-04-22,0942,N20,VIIRS,n,2,298.47,6.37,D,0
